"","ob_time","hour","day","month","wind_speed","air_temperature","rltv_hum","visibility","Site"
"4050","2020-06-17 16:00:00",16,17,6,8,17.6,87.9,NA,1090
"4051","2020-06-17 17:00:00",17,17,6,6,19.4,76.6,NA,1090
"4052","2020-06-17 18:00:00",18,17,6,7,18.9,76.3,NA,1090
"4053","2020-06-17 19:00:00",19,17,6,6,19.5,72.3,NA,1090
"4054","2020-06-17 20:00:00",20,17,6,6,19,77.3,NA,1090
"4055","2020-06-17 21:00:00",21,17,6,7,17.5,85.9,NA,1090
"4056","2020-06-17 22:00:00",22,17,6,8,16.3,83.3,NA,1090
"4057","2020-06-17 23:00:00",23,17,6,5,14.1,89.9,NA,1090
"4058","2020-06-18 00:00:00",0,18,6,4,14.5,95.5,NA,1090
"4059","2020-06-18 01:00:00",1,18,6,5,14,95.4,NA,1090
"4060","2020-06-18 02:00:00",2,18,6,6,14.1,94.3,NA,1090
"4061","2020-06-18 03:00:00",3,18,6,7,13.8,94.3,NA,1090
"4062","2020-06-18 04:00:00",4,18,6,7,13.7,94.3,NA,1090
"4063","2020-06-18 05:00:00",5,18,6,8,14,93.2,NA,1090
"4064","2020-06-18 06:00:00",6,18,6,8,14.2,91,NA,1090
"4065","2020-06-18 07:00:00",7,18,6,9,15.2,85.9,NA,1090
"4066","2020-06-18 08:00:00",8,18,6,7,15.7,83,NA,1090
"4067","2020-06-18 09:00:00",9,18,6,10,16,82.1,NA,1090
"4068","2020-06-18 10:00:00",10,18,6,9,15.2,88,NA,1090
"4069","2020-06-18 11:00:00",11,18,6,8,14.5,90,NA,1090
"4070","2020-06-18 12:00:00",12,18,6,5,14.4,91,NA,1090
"4071","2020-06-18 13:00:00",13,18,6,5,14.4,92.1,NA,1090
"4072","2020-06-18 14:00:00",14,18,6,7,14.2,93.2,NA,1090
"4073","2020-06-18 15:00:00",15,18,6,9,14.2,94.3,NA,1090
"4074","2020-06-18 16:00:00",16,18,6,8,14.2,95.4,NA,1090
"4075","2020-06-18 17:00:00",17,18,6,3,13.8,96.6,NA,1090
"4076","2020-06-18 18:00:00",18,18,6,1,13.6,97.7,NA,1090
"4077","2020-06-18 19:00:00",19,18,6,6,13.8,93.2,NA,1090
"4078","2020-06-18 20:00:00",20,18,6,8,13.8,90.9,NA,1090
"4079","2020-06-18 21:00:00",21,18,6,8,13.8,90.9,NA,1090
"4080","2020-06-18 22:00:00",22,18,6,8,13.6,94.2,NA,1090
"4081","2020-06-18 23:00:00",23,18,6,7,13.6,95.4,NA,1090
"4082","2020-06-19 00:00:00",0,19,6,7,13.7,94.3,NA,1090
"4083","2020-06-19 01:00:00",1,19,6,7,13.5,93,NA,1090
"4084","2020-06-19 02:00:00",2,19,6,7,12.7,92.9,NA,1090
"4085","2020-06-19 03:00:00",3,19,6,6,12.6,92.9,NA,1090
"4086","2020-06-19 04:00:00",4,19,6,6,12.7,92.9,NA,1090
"4087","2020-06-19 05:00:00",5,19,6,6,13.1,90.6,NA,1090
"4088","2020-06-19 06:00:00",6,19,6,6,13.7,90.8,NA,1090
"4089","2020-06-19 07:00:00",7,19,6,8,14.8,86.8,NA,1090
"4090","2020-06-19 08:00:00",8,19,6,8,15.9,82.1,NA,1090
"4091","2020-06-19 09:00:00",9,19,6,7,15.7,83,NA,1090
"4092","2020-06-19 10:00:00",10,19,6,7,17.2,75,NA,1090
"4093","2020-06-19 11:00:00",11,19,6,4,16.2,84.3,NA,1090
"4094","2020-06-19 12:00:00",12,19,6,0,15.6,94.6,NA,1090
"4095","2020-06-19 12:00:00",12,19,6,0,15.6,94.6,NA,1090
"4096","2020-06-19 13:00:00",13,19,6,0,16.4,83.4,NA,1090
"4097","2020-06-19 13:00:00",13,19,6,0,16.4,83.4,NA,1090
"4098","2020-06-19 14:00:00",14,19,6,0,15.1,94.5,NA,1090
"4099","2020-06-19 14:00:00",14,19,6,0,15.1,94.5,NA,1090
"4100","2020-06-19 15:00:00",15,19,6,0,13.5,96.5,NA,1090
"4101","2020-06-19 15:00:00",15,19,6,0,13.5,96.5,NA,1090
"4102","2020-06-19 16:00:00",16,19,6,0,13.4,93,NA,1090
"4103","2020-06-19 16:00:00",16,19,6,0,13.4,93,NA,1090
"4104","2020-06-19 17:00:00",17,19,6,0,13.4,89.6,NA,1090
"4105","2020-06-19 17:00:00",17,19,6,0,13.4,89.6,NA,1090
"4106","2020-06-19 18:00:00",18,19,6,0,13,88.3,NA,1090
"4107","2020-06-19 18:00:00",18,19,6,0,13,88.3,NA,1090
"4108","2020-06-19 19:00:00",19,19,6,0,13.3,86.1,NA,1090
"4109","2020-06-19 19:00:00",19,19,6,0,13.3,86.1,NA,1090
"4110","2020-06-19 20:00:00",20,19,6,0,13.9,84.2,NA,1090
"4111","2020-06-19 20:00:00",20,19,6,0,13.9,84.2,NA,1090
"4112","2020-06-19 21:00:00",21,19,6,0,13.9,90.9,NA,1090
"4113","2020-06-19 21:00:00",21,19,6,0,13.9,90.9,NA,1090
"4114","2020-06-19 22:00:00",22,19,6,0,14,87.6,NA,1090
"4115","2020-06-19 22:00:00",22,19,6,0,14,87.6,NA,1090
"4116","2020-06-19 23:00:00",23,19,6,0,14.3,78,NA,1090
"4117","2020-06-19 23:00:00",23,19,6,0,14.3,78,NA,1090
"4118","2020-06-20 00:00:00",0,20,6,0,14.3,73.7,NA,1090
"4119","2020-06-20 00:00:00",0,20,6,0,14.3,73.7,NA,1090
"4120","2020-06-20 01:00:00",1,20,6,0,14.1,75.7,NA,1090
"4121","2020-06-20 01:00:00",1,20,6,0,14.1,75.7,NA,1090
"4122","2020-06-20 02:00:00",2,20,6,0,13.8,79.8,NA,1090
"4123","2020-06-20 02:00:00",2,20,6,0,13.8,79.8,NA,1090
"4124","2020-06-20 03:00:00",3,20,6,0,13.9,80.9,NA,1090
"4125","2020-06-20 03:00:00",3,20,6,0,13.9,80.9,NA,1090
"4126","2020-06-20 04:00:00",4,20,6,0,13.8,83.1,NA,1090
"4127","2020-06-20 04:00:00",4,20,6,0,13.8,83.1,NA,1090
"4128","2020-06-20 05:00:00",5,20,6,0,11,89.9,NA,1090
"4129","2020-06-20 05:00:00",5,20,6,0,11,89.9,NA,1090
"4130","2020-06-20 06:00:00",6,20,6,0,12,87.9,NA,1090
"4131","2020-06-20 06:00:00",6,20,6,0,12,87.9,NA,1090
"4132","2020-06-20 07:00:00",7,20,6,0,13.9,82,NA,1090
"4133","2020-06-20 07:00:00",7,20,6,0,13.9,82,NA,1090
"4134","2020-06-20 08:00:00",8,20,6,0,15.7,70.9,NA,1090
"4135","2020-06-20 08:00:00",8,20,6,0,15.7,70.9,NA,1090
"4136","2020-06-20 09:00:00",9,20,6,0,15.6,68.8,NA,1090
"4137","2020-06-20 09:00:00",9,20,6,4.5,15.6,68.8,NA,1090
"4138","2020-06-20 10:00:00",10,20,6,9,16.2,70.4,NA,1090
"4139","2020-06-20 10:00:00",10,20,6,9,16.2,70.4,NA,1090
"4140","2020-06-20 11:00:00",11,20,6,9,16.9,62.5,NA,1090
"4141","2020-06-20 11:00:00",11,20,6,9.5,16.9,62.5,NA,1090
"4142","2020-06-20 12:00:00",12,20,6,10,15.4,75.7,NA,1090
"4143","2020-06-20 12:00:00",12,20,6,8.5,15.4,75.7,NA,1090
"4144","2020-06-20 13:00:00",13,20,6,7,17.9,70.9,NA,1090
"4145","2020-06-20 13:00:00",13,20,6,7,17.9,70.9,NA,1090
"4146","2020-06-20 14:00:00",14,20,6,7,17.8,64.4,NA,1090
"4147","2020-06-20 14:00:00",14,20,6,6.5,17.8,64.4,NA,1090
"4148","2020-06-20 15:00:00",15,20,6,6,19.1,58.9,NA,1090
"4149","2020-06-20 15:00:00",15,20,6,4.5,19.1,58.9,NA,1090
"4150","2020-06-20 16:00:00",16,20,6,3,20.1,51.2,NA,1090
"4151","2020-06-20 16:00:00",16,20,6,2.5,20.1,51.2,NA,1090
"4152","2020-06-20 17:00:00",17,20,6,2,19.4,53.5,NA,1090
"4153","2020-06-20 17:00:00",17,20,6,1.5,19.4,53.5,NA,1090
"4154","2020-06-20 18:00:00",18,20,6,1,19.7,52.2,NA,1090
"4155","2020-06-20 18:00:00",18,20,6,2,19.7,52.2,NA,1090
"4156","2020-06-20 19:00:00",19,20,6,3,18.8,61.1,NA,1090
"4157","2020-06-20 19:00:00",19,20,6,1.5,18.8,61.1,NA,1090
"4158","2020-06-20 20:00:00",20,20,6,0,17.5,68.7,NA,1090
"4159","2020-06-20 20:00:00",20,20,6,0,17.5,68.7,NA,1090
"4160","2020-06-20 21:00:00",21,20,6,0,16.6,69.7,NA,1090
"4161","2020-06-20 21:00:00",21,20,6,0,16.6,69.7,NA,1090
"4162","2020-06-20 22:00:00",22,20,6,0,17.3,74.2,NA,1090
"4163","2020-06-20 22:00:00",22,20,6,0,17.3,74.2,NA,1090
"4164","2020-06-20 23:00:00",23,20,6,0,16.6,79.5,NA,1090
"4165","2020-06-20 23:00:00",23,20,6,0,16.6,79.5,NA,1090
"4166","2020-06-21 00:00:00",0,21,6,0,15.3,87,NA,1090
"4167","2020-06-21 00:00:00",0,21,6,0,15.3,87,NA,1090
"4168","2020-06-21 01:00:00",1,21,6,0,14.3,88.8,NA,1090
"4169","2020-06-21 01:00:00",1,21,6,0,14.3,88.8,NA,1090
"4170","2020-06-21 02:00:00",2,21,6,0,12.7,92.9,NA,1090
"4171","2020-06-21 02:00:00",2,21,6,0,12.7,92.9,NA,1090
"4172","2020-06-21 03:00:00",3,21,6,0,12.2,92.7,NA,1090
"4173","2020-06-21 03:00:00",3,21,6,0,12.2,92.7,NA,1090
"4174","2020-06-21 04:00:00",4,21,6,0,12.2,96.3,NA,1090
"4175","2020-06-21 04:00:00",4,21,6,0,12.2,96.3,NA,1090
"4176","2020-06-21 05:00:00",5,21,6,0,12.9,94.1,NA,1090
"4177","2020-06-21 05:00:00",5,21,6,0,12.9,94.1,NA,1090
"4178","2020-06-21 06:00:00",6,21,6,0,13.9,92,NA,1090
"4179","2020-06-21 06:00:00",6,21,6,0,13.9,92,NA,1090
"4180","2020-06-21 07:00:00",7,21,6,0,15.6,85.1,NA,1090
"4181","2020-06-21 07:00:00",7,21,6,0,15.6,85.1,NA,1090
"4182","2020-06-21 08:00:00",8,21,6,0,15.7,76.9,NA,1090
"4183","2020-06-21 08:00:00",8,21,6,0,15.7,76.9,NA,1090
"4184","2020-06-21 09:00:00",9,21,6,0,15.6,75.8,NA,1090
"4185","2020-06-21 09:00:00",9,21,6,0,15.6,75.8,NA,1090
"4186","2020-06-21 10:00:00",10,21,6,0,15.1,83.8,NA,1090
"4187","2020-06-21 10:00:00",10,21,6,0,15.1,83.8,NA,1090
"4188","2020-06-21 11:00:00",11,21,6,0,17.7,75.4,NA,1090
"4189","2020-06-21 11:00:00",11,21,6,0,17.7,75.4,NA,1090
"4190","2020-06-21 12:00:00",12,21,6,0,17.3,71.3,NA,1090
"4191","2020-06-21 12:00:00",12,21,6,0,17.3,71.3,NA,1090
"4192","2020-06-21 13:00:00",13,21,6,0,16.6,77.5,NA,1090
"4193","2020-06-21 13:00:00",13,21,6,0,16.6,77.5,NA,1090
"4194","2020-06-21 14:00:00",14,21,6,0,18.1,74.7,NA,1090
"4195","2020-06-21 14:00:00",14,21,6,0,18.1,74.7,NA,1090
"4196","2020-06-21 15:00:00",15,21,6,0,17.2,76,NA,1090
"4197","2020-06-21 15:00:00",15,21,6,0,17.2,76,NA,1090
"4198","2020-06-21 16:00:00",16,21,6,0,16.6,73.6,NA,1090
"4199","2020-06-21 16:00:00",16,21,6,0,16.6,73.6,NA,1090
"4200","2020-06-21 17:00:00",17,21,6,0,17.4,70.5,NA,1090
"4201","2020-06-21 17:00:00",17,21,6,0,17.4,70.5,NA,1090
"4202","2020-06-21 18:00:00",18,21,6,0,16.6,74.6,NA,1090
"4203","2020-06-21 18:00:00",18,21,6,0,16.6,74.6,NA,1090
"4204","2020-06-21 19:00:00",19,21,6,0,15.6,76.8,NA,1090
"4205","2020-06-21 19:00:00",19,21,6,0,15.6,76.8,NA,1090
"4206","2020-06-21 20:00:00",20,21,6,0,14.7,81.4,NA,1090
"4207","2020-06-21 20:00:00",20,21,6,0,14.7,81.4,NA,1090
"4208","2020-06-21 21:00:00",21,21,6,0,14.5,79.1,NA,1090
"4209","2020-06-21 21:00:00",21,21,6,0,14.5,79.1,NA,1090
"4210","2020-06-21 22:00:00",22,21,6,0,14.3,81.2,NA,1090
"4211","2020-06-21 22:00:00",22,21,6,0,14.3,81.2,NA,1090
"4212","2020-06-21 23:00:00",23,21,6,0,14,81,NA,1090
"4213","2020-06-21 23:00:00",23,21,6,0,14,81,NA,1090
"4214","2020-06-22 00:00:00",0,22,6,0,13.7,81.9,NA,1090
"4215","2020-06-22 00:00:00",0,22,6,0,13.7,81.9,NA,1090
"4216","2020-06-22 01:00:00",1,22,6,0,13.6,80.7,NA,1090
"4217","2020-06-22 01:00:00",1,22,6,0,13.6,80.7,NA,1090
"4218","2020-06-22 02:00:00",2,22,6,0,13.4,83.9,NA,1090
"4219","2020-06-22 02:00:00",2,22,6,0,13.4,83.9,NA,1090
"4220","2020-06-22 03:00:00",3,22,6,0,13.2,82.7,NA,1090
"4221","2020-06-22 03:00:00",3,22,6,0,13.2,82.7,NA,1090
"4222","2020-06-22 04:00:00",4,22,6,0,11,86.2,NA,1090
"4223","2020-06-22 04:00:00",4,22,6,0,11,86.2,NA,1090
"4224","2020-06-22 05:00:00",5,22,6,0,10.5,88.5,NA,1090
"4225","2020-06-22 05:00:00",5,22,6,0,10.5,88.5,NA,1090
"4226","2020-06-22 06:00:00",6,22,6,0,11.9,84.3,NA,1090
"4227","2020-06-22 06:00:00",6,22,6,0,11.9,84.3,NA,1090
"4228","2020-06-22 07:00:00",7,22,6,0,14.3,75.8,NA,1090
"4229","2020-06-22 07:00:00",7,22,6,0,14.3,75.8,NA,1090
"4230","2020-06-22 08:00:00",8,22,6,0,14.6,65.7,NA,1090
"4231","2020-06-22 08:00:00",8,22,6,0,14.6,65.7,NA,1090
"4232","2020-06-22 09:00:00",9,22,6,0,14.1,72.5,NA,1090
"4233","2020-06-22 10:00:00",10,22,6,0,15.8,68,NA,1090
"4234","2020-06-22 10:00:00",10,22,6,0,15.8,68,NA,1090
"4235","2020-06-22 11:00:00",11,22,6,0,17.3,63.9,NA,1090
"4236","2020-06-22 11:00:00",11,22,6,0,17.3,63.9,NA,1090
"4237","2020-06-22 12:00:00",12,22,6,0,17.8,64.4,NA,1090
"4238","2020-06-22 12:00:00",12,22,6,0,17.8,64.4,NA,1090
"4239","2020-06-22 13:00:00",13,22,6,0,18.3,60.5,NA,1090
"4240","2020-06-22 13:00:00",13,22,6,0,18.3,60.5,NA,1090
"4241","2020-06-22 14:00:00",14,22,6,0,18.1,65.6,NA,1090
"4242","2020-06-22 14:00:00",14,22,6,0,18.1,65.6,NA,1090
"4243","2020-06-22 15:00:00",15,22,6,0,20.1,65.9,NA,1090
"4244","2020-06-22 15:00:00",15,22,6,0,20.1,65.9,NA,1090
"4245","2020-06-22 16:00:00",16,22,6,0,18.8,68.1,NA,1090
"4246","2020-06-22 16:00:00",16,22,6,0,18.8,68.1,NA,1090
"4247","2020-06-22 17:00:00",17,22,6,0,18.6,68.8,NA,1090
"4248","2020-06-22 18:00:00",18,22,6,0,18.4,70.4,NA,1090
"4249","2020-06-22 19:00:00",19,22,6,0,18.3,74,NA,1090
"4250","2020-06-22 20:00:00",20,22,6,0,16.8,81.6,NA,1090
"4251","2020-06-22 21:00:00",21,22,6,0,16.8,83.6,NA,1090
"4252","2020-06-22 22:00:00",22,22,6,0,17.7,76.4,NA,1090
"4253","2020-06-22 23:00:00",23,22,6,0,17.4,77.1,NA,1090
"4254","2020-06-23 00:00:00",0,23,6,0,17.3,76.1,NA,1090
"4255","2020-06-23 01:00:00",1,23,6,1.5,16.9,80.7,NA,1090
"4256","2020-06-23 02:00:00",2,23,6,4.5,17,79.8,NA,1090
"4257","2020-06-23 03:00:00",3,23,6,8.66666666666667,16.4,82.4,NA,1090
"4258","2020-06-23 04:00:00",4,23,6,8.66666666666667,15.7,89.3,NA,1090
"4259","2020-06-23 05:00:00",5,23,6,8.66666666666667,15.9,87.3,NA,1090
"4260","2020-06-23 06:00:00",6,23,6,8.66666666666667,16.7,81.5,NA,1090
"4261","2020-06-23 07:00:00",7,23,6,8.66666666666667,17.3,77.1,NA,1090
"4262","2020-06-23 08:00:00",8,23,6,8.66666666666667,17.4,79,NA,1090
"4263","2020-06-23 09:00:00",9,23,6,8.66666666666667,18.2,75.8,NA,1090
"4264","2020-06-23 10:00:00",10,23,6,8.66666666666667,17.6,81.1,NA,1090
"4265","2020-06-23 11:00:00",11,23,6,8.66666666666667,18.6,80.7,NA,1090
"4266","2020-06-23 12:00:00",12,23,6,8.66666666666667,19.1,81,NA,1090
"4267","2020-06-23 13:00:00",13,23,6,9,20.1,74.4,NA,1090
"4268","2020-06-23 14:00:00",14,23,6,8,20.7,69.7,NA,1090
"4269","2020-06-23 15:00:00",15,23,6,7,20.7,71.4,NA,1090
"4270","2020-06-23 16:00:00",16,23,6,4,21.7,66.5,NA,1090
"4271","2020-06-23 17:00:00",17,23,6,6,21.5,63.9,NA,1090
"4272","2020-06-23 18:00:00",18,23,6,8,19.9,70,NA,1090
"4273","2020-06-23 19:00:00",19,23,6,9,19,70.9,NA,1090
"4274","2020-06-23 20:00:00",20,23,6,7,18.5,74.2,NA,1090
"4275","2020-06-23 21:00:00",21,23,6,6,17.6,80.1,NA,1090
"4276","2020-06-23 22:00:00",22,23,6,5,17.2,81.8,NA,1090
"4277","2020-06-23 23:00:00",23,23,6,3,16.8,83.6,NA,1090
"4278","2020-06-24 00:00:00",0,24,6,5,16.1,86.3,NA,1090
"4279","2020-06-24 01:00:00",1,24,6,3,15.1,85.8,NA,1090
"4280","2020-06-24 02:00:00",2,24,6,2,12.5,94,NA,1090
"4281","2020-06-24 03:00:00",3,24,6,2,12.1,97.6,NA,1090
"4282","2020-06-24 04:00:00",4,24,6,4,11.6,97.5,NA,1090
"4283","2020-06-24 05:00:00",5,24,6,3,14.3,98.9,NA,1090
"4284","2020-06-24 06:00:00",6,24,6,5,15.7,96.7,NA,1090
"4285","2020-06-24 07:00:00",7,24,6,8,19.2,81,NA,1090
"4286","2020-06-24 08:00:00",8,24,6,8,21.6,72.9,NA,1090
"4287","2020-06-24 09:00:00",9,24,6,5,22.1,70,NA,1090
"4288","2020-06-24 10:00:00",10,24,6,7,21.8,69.8,NA,1090
"4289","2020-06-24 11:00:00",11,24,6,6,22.6,66.5,NA,1090
"4290","2020-06-24 12:00:00",12,24,6,8,22.1,60.6,NA,1090
"4291","2020-06-24 13:00:00",13,24,6,9,22.3,56.3,NA,1090
"4292","2020-06-24 14:00:00",14,24,6,9,22.9,53.3,NA,1090
"4293","2020-06-24 15:00:00",15,24,6,9,23.9,50.2,NA,1090
"4294","2020-06-24 16:00:00",16,24,6,8,24.5,49.6,NA,1090
"4295","2020-06-24 17:00:00",17,24,6,9,22.3,58.5,NA,1090
"4296","2020-06-24 18:00:00",18,24,6,10,20.7,65.6,NA,1090
"4297","2020-06-24 19:00:00",19,24,6,7,22,62.8,NA,1090
"4298","2020-06-24 20:00:00",20,24,6,6,21,67.5,NA,1090
"4299","2020-06-24 21:00:00",21,24,6,6,20.9,69.9,NA,1090
"4300","2020-06-24 22:00:00",22,24,6,7,21.3,71.9,NA,1090
"4301","2020-06-24 23:00:00",23,24,6,7,20.5,78.2,NA,1090
"4302","2020-06-25 00:00:00",0,25,6,8,20.6,75.6,NA,1090
"4303","2020-06-25 01:00:00",1,25,6,7,19.1,79.1,NA,1090
"4304","2020-06-25 02:00:00",2,25,6,7,18.1,81.3,NA,1090
"4305","2020-06-25 03:00:00",3,25,6,7,17.7,80.2,NA,1090
"4306","2020-06-25 04:00:00",4,25,6,9,17.6,78.2,NA,1090
"4307","2020-06-25 05:00:00",5,25,6,10,17.8,77.3,NA,1090
"4308","2020-06-25 06:00:00",6,25,6,9,19.1,72.8,NA,1090
"4309","2020-06-25 07:00:00",7,25,6,10,21.1,66.8,NA,1090
"4310","2020-06-25 08:00:00",8,25,6,10,23.3,62.5,NA,1090
"4311","2020-06-25 09:00:00",9,25,6,10,25.3,58,NA,1090
"4312","2020-06-25 10:00:00",10,25,6,9,27.4,53.5,NA,1090
"4313","2020-06-25 11:00:00",11,25,6,11,29.1,46.3,NA,1090
"4314","2020-06-25 12:00:00",12,25,6,17,29.9,37.2,NA,1090
"4315","2020-06-25 13:00:00",13,25,6,16,29.9,38.3,NA,1090
"4316","2020-06-25 14:00:00",14,25,6,14,30.4,35.8,NA,1090
"4317","2020-06-25 15:00:00",15,25,6,16,30.5,33.8,NA,1090
"4318","2020-06-25 16:00:00",16,25,6,13,30.2,35.5,NA,1090
"4319","2020-06-25 17:00:00",17,25,6,12,30.1,35.9,NA,1090
"4320","2020-06-25 18:00:00",18,25,6,12,29.4,37.1,NA,1090
"4321","2020-06-25 19:00:00",19,25,6,10,26.6,48.2,NA,1090
"4322","2020-06-25 20:00:00",20,25,6,8,24.8,54.7,NA,1090
"4323","2020-06-25 21:00:00",21,25,6,10,23.1,60.1,NA,1090
"4324","2020-06-25 22:00:00",22,25,6,11,22,62,NA,1090
"4325","2020-06-25 23:00:00",23,25,6,9,20.8,70.7,NA,1090
"4326","2020-06-26 00:00:00",0,26,6,9,20.7,74,NA,1090
"4327","2020-06-26 01:00:00",1,26,6,5,19.9,76,NA,1090
"4328","2020-06-26 02:00:00",2,26,6,7,18.9,79,NA,1090
"4329","2020-06-26 03:00:00",3,26,6,8,18.7,78,NA,1090
"4330","2020-06-26 04:00:00",4,26,6,5,18.7,76.1,NA,1090
"4331","2020-06-26 05:00:00",5,26,6,3,19.6,72.3,NA,1090
"4332","2020-06-26 06:00:00",6,26,6,5,19.1,76.4,NA,1090
"4333","2020-06-26 07:00:00",7,26,6,7,19,80,NA,1090
"4334","2020-06-26 08:00:00",8,26,6,6,19.6,80.3,NA,1090
"4335","2020-06-26 09:00:00",9,26,6,7,19.1,85.6,NA,1090
"4336","2020-06-26 10:00:00",10,26,6,8,18.2,90.1,NA,1090
"4337","2020-06-26 11:00:00",11,26,6,5,18.8,90.2,NA,1090
"4338","2020-06-26 12:00:00",12,26,6,6,22.5,76.8,NA,1090
"4339","2020-06-26 13:00:00",13,26,6,7,25,66.2,NA,1090
"4340","2020-06-26 14:00:00",14,26,6,6,23.6,68.8,NA,1090
"4341","2020-06-26 15:00:00",15,26,6,11,20.8,79.2,NA,1090
"4342","2020-06-26 16:00:00",16,26,6,14,18.4,78.7,NA,1090
"4343","2020-06-26 17:00:00",17,26,6,14,17.2,79.9,NA,1090
"4344","2020-06-26 18:00:00",18,26,6,11,16.5,82.4,NA,1090
"4345","2020-06-26 19:00:00",19,26,6,9,16,83.2,NA,1090
"4346","2020-06-26 20:00:00",20,26,6,7,15.6,83,NA,1090
"4347","2020-06-26 21:00:00",21,26,6,6,15.3,84.9,NA,1090
"4348","2020-06-26 22:00:00",22,26,6,5,15.4,83.9,NA,1090
"4349","2020-06-26 23:00:00",23,26,6,5,15.1,83.8,NA,1090
"4350","2020-06-27 00:00:00",0,27,6,5,14.3,88.8,NA,1090
"4351","2020-06-27 01:00:00",1,27,6,5,13.9,90.9,NA,1090
"4352","2020-06-27 02:00:00",2,27,6,7,14,90.9,NA,1090
"4353","2020-06-27 03:00:00",3,27,6,5,14,94.3,NA,1090
"4354","2020-06-27 04:00:00",4,27,6,8,14.8,96.7,NA,1090
"4355","2020-06-27 05:00:00",5,27,6,12,14.8,96.7,NA,1090
"4356","2020-06-27 06:00:00",6,27,6,12,14.8,94.4,NA,1090
"4357","2020-06-27 07:00:00",7,27,6,13,15,92.3,NA,1090
"4358","2020-06-27 08:00:00",8,27,6,13,15.9,89.4,NA,1090
"4359","2020-06-27 09:00:00",9,27,6,15,16.9,84.6,NA,1090
"4360","2020-06-27 10:00:00",10,27,6,13,17.8,78.3,NA,1090
"4361","2020-06-27 11:00:00",11,27,6,12,14.6,87.8,NA,1090
"4362","2020-06-27 12:00:00",12,27,6,14,16.1,85.3,NA,1090
"4363","2020-06-27 13:00:00",13,27,6,12,17.4,76.2,NA,1090
"4364","2020-06-27 14:00:00",14,27,6,15,17.7,81.1,NA,1090
"4365","2020-06-27 15:00:00",15,27,6,20,18.4,73.2,NA,1090
"4366","2020-06-27 16:00:00",16,27,6,15,15.8,85.1,NA,1090
"4367","2020-06-27 17:00:00",17,27,6,20,14.5,92.1,NA,1090
"4368","2020-06-27 18:00:00",18,27,6,25,14.3,85.5,NA,1090
"4369","2020-06-27 19:00:00",19,27,6,24,15.1,81.7,NA,1090
"4370","2020-06-27 20:00:00",20,27,6,27,14.4,80.1,NA,1090
"4371","2020-06-27 21:00:00",21,27,6,26,14,78.8,NA,1090
"4372","2020-06-27 22:00:00",22,27,6,24,13.8,82,NA,1090
"4373","2020-06-27 23:00:00",23,27,6,25,13.7,83,NA,1090
"4374","2020-06-28 00:00:00",0,28,6,27,13.6,81.8,NA,1090
"4375","2020-06-28 01:00:00",1,28,6,26,13.6,82.9,NA,1090
"4376","2020-06-28 02:00:00",2,28,6,26,13.1,82.6,NA,1090
"4377","2020-06-28 03:00:00",3,28,6,27,12.6,89.3,NA,1090
"4378","2020-06-28 04:00:00",4,28,6,29,12.5,90.4,NA,1090
"4379","2020-06-28 05:00:00",5,28,6,31,12.5,89.2,NA,1090
"4380","2020-06-28 06:00:00",6,28,6,33,13.1,82.6,NA,1090
"4381","2020-06-28 07:00:00",7,28,6,32,13.4,80.6,NA,1090
"4382","2020-06-28 08:00:00",8,28,6,30,13.5,79.5,NA,1090
"4383","2020-06-28 09:00:00",9,28,6,30,14.1,75.7,NA,1090
"4384","2020-06-28 10:00:00",10,28,6,29,13.3,85,NA,1090
"4385","2020-06-28 11:00:00",11,28,6,31,13.6,85.2,NA,1090
"4386","2020-06-28 12:00:00",12,28,6,32,13.3,86.1,NA,1090
"4387","2020-06-28 13:00:00",13,28,6,33,13.8,82,NA,1090
"4388","2020-06-28 14:00:00",14,28,6,30,13.7,80.8,NA,1090
"4389","2020-06-28 15:00:00",15,28,6,32,14.1,76.8,NA,1090
"4390","2020-06-28 16:00:00",16,28,6,28,12.6,87,NA,1090
"4391","2020-06-28 17:00:00",17,28,6,25,12.5,84.6,NA,1090
"4392","2020-06-28 18:00:00",18,28,6,25,12.9,88.3,NA,1090
"4393","2020-06-28 19:00:00",19,28,6,29,13.2,86.1,NA,1090
"4394","2020-06-28 20:00:00",20,28,6,26,12.8,88.2,NA,1090
"4395","2020-06-28 21:00:00",21,28,6,27,12.2,88,NA,1090
"4396","2020-06-28 22:00:00",22,28,6,28,12.4,88.1,NA,1090
"4397","2020-06-28 23:00:00",23,28,6,29,12.3,89.2,NA,1090
"4398","2020-06-29 00:00:00",0,29,6,31,12.2,89.1,NA,1090
"4399","2020-06-29 01:00:00",1,29,6,30,12.2,91.5,NA,1090
"4400","2020-06-29 02:00:00",2,29,6,30,12.8,85.9,NA,1090
"4401","2020-06-29 03:00:00",3,29,6,31,12.8,84.7,NA,1090
"4402","2020-06-29 04:00:00",4,29,6,29,12.4,92.8,NA,1090
"4403","2020-06-29 05:00:00",5,29,6,31,13,87.2,NA,1090
"4404","2020-06-29 06:00:00",6,29,6,29,13.2,82.7,NA,1090
"4405","2020-06-29 07:00:00",7,29,6,29,12.3,95.2,NA,1090
"4406","2020-06-29 08:00:00",8,29,6,30,12.5,92.8,NA,1090
"4407","2020-06-29 09:00:00",9,29,6,29,13.2,85,NA,1090
"4408","2020-06-29 10:00:00",10,29,6,29,13.5,84,NA,1090
